projectName,name,pathFile,productionFile,junitVersion,loc,qtdMethods,testSmellName,testSmellMethod,testSmellLineBegin,testSmellLineEnd
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testDataSource,208,208
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testDataSource,209,209
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testDataSource,211,211
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testDataSource,212,212
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testDataSource,218,218
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testDataSource,219,219
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testDataSource,239,239
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testDataSource,240,240
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testDataSource, testSetDatetimeParameterTypeShouldAcceptDatetime, testSetDatetimeParameterTypeShouldAcceptDatetime2, testSetDatetimeParameterTypeShouldAcceptDatetimeoffset, testSetDatetimeParameterTypeThrowExceptionWhenBadValue, testGetDatetimeParameterTypeShouldConvertDatetimeParameterTypeToLowercase,242, 903, 916, 929, 940, 963,242, 903, 916, 929, 940, 963
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testDataSource, testSetDatetimeParameterTypeShouldAcceptDatetime, testSetDatetimeParameterTypeShouldAcceptDatetime2, testSetDatetimeParameterTypeShouldAcceptDatetimeoffset, testGetDatetimeParameterTypeShouldReturnDatetime2AsDefault, testGetDatetimeParameterTypeShouldConvertDatetimeParameterTypeToLowercase,243, 904, 917, 930, 951, 964,243, 904, 917, 930, 951, 964
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testDataSource,245,245
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testDataSource,246,246
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testDataSource, testCatalog, testConnectionPoolProxyWithLobs,309, 312, 315, 321, 622, 1102, 1122,309, 312, 315, 321, 622, 1102, 1122
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testConnectionEvents, testConnectionPoolGetTwice, testClosedConnection, testClientConnectionId,424, 455, 448, 449, 549, 561, 694, 710, 725,424, 455, 448, 449, 549, 561, 694, 710, 725
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testConnectionEvents, testConnectionPoolGetTwice, testConnectionClosed, testDeadConnection, testConnectionPoolProxyWithLobs, testParameterMetadataAccessDenial,408, 441, 499, 683, 658, 1082, 1187,408, 441, 499, 683, 658, 1082, 1187
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testConnectionPoolGetTwice, testConnectionClosed, testAbort,447, 451, 509, 877,447, 451, 509, 877
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testIsWrapperFor,519, 527,519, 527
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testIsWrapperFor,531, 535,531, 535
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testNewConnection, testClosedConnection, testNegativeTimeout, testDeadConnection,542, 550, 641, 677,542, 550, 641, 677
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testSetTransactionIsolation,575, 578, 581, 584, 587,575, 578, 581, 584, 587
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testSetTransactionIsolation,576, 579, 582, 585, 588,576, 579, 582, 585, 588
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testNativeSQL,596,596
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testReadOnly,607, 609,607, 609
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testReadOnly,608, 610,608, 610
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testCatalog,621,621
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testCatalog,622,622
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testTypeMap,631,631
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testTypeMap,632,632
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testDeadConnection,660,660
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testDeadConnection,667,667
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testClientConnectionId,693, 697,693, 697
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testAbortBadParam, testAbort,865, 876, 879,865, 876, 879
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testSetSchema,886,886
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testGetSchema,893,893
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Lazy Test,testPersistentTokenCacheAccessAspect,1138,1138
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Duplicate Assert,testDataSource,113, 117, 178, 181, 186, 189, 192, 222, 290,113, 117, 178, 181, 186, 189, 192, 222, 290
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Duplicate Assert,testDataSource,113, 117, 178, 181, 186, 189, 192, 222, 290,113, 117, 178, 181, 186, 189, 192, 222, 290
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Duplicate Assert,testDataSource,113, 117, 178, 181, 186, 189, 192, 222, 290,113, 117, 178, 181, 186, 189, 192, 222, 290
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Duplicate Assert,testDataSource,113, 117, 178, 181, 186, 189, 192, 222, 290,113, 117, 178, 181, 186, 189, 192, 222, 290
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Duplicate Assert,testIsWrapperFor,524, 532,524, 532
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Duplicate Assert,testClosedConnection,556, 565, 558, 567, 554, 563,556, 565, 558, 567, 554, 563
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Duplicate Assert,testClosedConnection,556, 565, 558, 567, 554, 563,556, 565, 558, 567, 554, 563
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Duplicate Assert,testClosedConnection,556, 565, 558, 567, 554, 563,556, 565, 558, 567, 554, 563
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Duplicate Assert,testReadOnly,608, 610,608, 610
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Duplicate Assert,testThreadCountWhenFindingSocket,1043, 1033,1043, 1033
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Duplicate Assert,testConnectionPoolProxyWithLobs,1102, 1122,1102, 1122
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Duplicate Assert,testBadServerCert,1161, 1173, 1156, 1168,1161, 1173, 1156, 1168
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Duplicate Assert,testBadServerCert,1161, 1173, 1156, 1168,1161, 1173, 1156, 1168
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Duplicate Assert,testParameterMetadataAccessDenial,1198, 1205,1198, 1205
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Eager Test,testDataSource,94, 95, 112, 113, 120, 121, 124, 125, 127, 128, 134, 135, 177, 208, 209, 211, 212, 218, 219, 239, 240, 242, 243, 245, 246, 309,94, 95, 112, 113, 120, 121, 124, 125, 127, 128, 134, 135, 177, 208, 209, 211, 212, 218, 219, 239, 240, 242, 243, 245, 246, 309
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Eager Test,testConnectionEvents,424, 408,424, 408
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Eager Test,testConnectionPoolGetTwice,455, 441, 447,455, 441, 447
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Eager Test,testConnectionClosed,499, 509,499, 509
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Eager Test,testIsWrapperFor,519, 531,519, 531
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Eager Test,testClosedConnection,549, 550,549, 550
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Eager Test,testSetTransactionIsolation,575, 576,575, 576
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Eager Test,testReadOnly,607, 608,607, 608
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Eager Test,testCatalog,621, 622, 622,621, 622, 622
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Eager Test,testTypeMap,631, 632,631, 632
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Eager Test,testDeadConnection,683, 660, 667, 677,683, 660, 667, 677
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Eager Test,testClientConnectionId,693, 694,693, 694
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Eager Test,testAbort,876, 877,876, 877
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Eager Test,testSetDatetimeParameterTypeShouldAcceptDatetime,903, 904,903, 904
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Eager Test,testSetDatetimeParameterTypeShouldAcceptDatetime2,916, 917,916, 917
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Eager Test,testSetDatetimeParameterTypeShouldAcceptDatetimeoffset,929, 930,929, 930
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Eager Test,testGetDatetimeParameterTypeShouldConvertDatetimeParameterTypeToLowercase,963, 964,963, 964
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Eager Test,testConnectionPoolProxyWithLobs,1082, 1101, 1102,1082, 1101, 1102
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Assertion Roulette,testDataSource,309,309
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Assertion Roulette,testDataSource,312,312
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Assertion Roulette,testDataSource,315,315
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Assertion Roulette,testDataSource,321,321
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Assertion Roulette,testNativeSQL,597,597
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Assertion Roulette,testIncorrectUserName,783,783
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Assertion Roulette,testIncorrectPassword,807,807
mssql-jdbc,SQLServerConnectionTest,/root/.jnose_projects/mssql-jdbc/src/test/java/com/microsoft/sqlserver/jdbc/SQLServerConnectionTest.java,/root/.jnose_projects/mssql-jdbc/src/main/java/com/microsoft/sqlserver/jdbc/SQLServerConnection.java,JUnit4,1234,48,Assertion Roulette,testInvalidCombination,832,832
