projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
cloudstack;AttachIsoCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/AttachIsoCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/AttachIsoCommand.java;JUnit4;104;11;Assertion Roulette;testAllowCaching;75-75;75-75
cloudstack;AttachIsoCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/AttachIsoCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/AttachIsoCommand.java;JUnit4;104;11;Assertion Roulette;testGetWait;83-83;83-83
cloudstack;AttachIsoCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/AttachIsoCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/AttachIsoCommand.java;JUnit4;104;11;Assertion Roulette;testGetWait;86-86;86-86
cloudstack;AttachIsoCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/AttachIsoCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/AttachIsoCommand.java;JUnit4;104;11;Assertion Roulette;testGetWait;89-89;89-89
cloudstack;AttachIsoCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/AttachIsoCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/AttachIsoCommand.java;JUnit4;104;11;Assertion Roulette;testSerialization;95-95;95-95
cloudstack;CheckHealthAnswerTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckHealthAnswerTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckHealthAnswer.java;JUnit4;52;5;Assertion Roulette;testGetResult;37-37;37-37
cloudstack;CheckHealthAnswerTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckHealthAnswerTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckHealthAnswer.java;JUnit4;52;5;Assertion Roulette;testGetDetails;44-44;44-44
cloudstack;CheckHealthAnswerTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckHealthAnswerTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckHealthAnswer.java;JUnit4;52;5;Assertion Roulette;testExecuteInSequence;50-50;50-50
cloudstack;CheckHealthAnswerTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckHealthAnswerTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckHealthAnswer.java;JUnit4;52;5;Conditional Test Logic;testGetDetails;44-44;44-44
cloudstack;AnswerTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/AnswerTest.java;/Users/chenhao/.jnose_projects/cloudstack/api/src/main/java/com/cloud/agent/api/Answer.java;JUnit4;75;6;Sensitive Equality;testCreateUnsupportedCommandAnswer;63-63;63-63
cloudstack;AnswerTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/AnswerTest.java;/Users/chenhao/.jnose_projects/cloudstack/api/src/main/java/com/cloud/agent/api/Answer.java;JUnit4;75;6;Lazy Test;testCreateUnsupportedCommandAnswer, testExecuteInSequence;66, 56, 37;66, 56, 37
cloudstack;AnswerTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/AnswerTest.java;/Users/chenhao/.jnose_projects/cloudstack/api/src/main/java/com/cloud/agent/api/Answer.java;JUnit4;75;6;Lazy Test;testCreateUnsupportedCommandAnswer, testGetResult;69, 59, 43;69, 59, 43
cloudstack;AnswerTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/AnswerTest.java;/Users/chenhao/.jnose_projects/cloudstack/api/src/main/java/com/cloud/agent/api/Answer.java;JUnit4;75;6;Lazy Test;testCreateUnsupportedCommandAnswer, testGetDetails;73, 50;73, 50
cloudstack;AnswerTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/AnswerTest.java;/Users/chenhao/.jnose_projects/cloudstack/api/src/main/java/com/cloud/agent/api/Answer.java;JUnit4;75;6;Lazy Test;testCreateUnsupportedCommandAnswer, testGetDetails;72, 62, 49;72, 62, 49
cloudstack;AnswerTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/AnswerTest.java;/Users/chenhao/.jnose_projects/cloudstack/api/src/main/java/com/cloud/agent/api/Answer.java;JUnit4;75;6;Duplicate Assert;testCreateUnsupportedCommandAnswer;57, 60, 67, 70;57, 60, 67, 70
cloudstack;AnswerTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/AnswerTest.java;/Users/chenhao/.jnose_projects/cloudstack/api/src/main/java/com/cloud/agent/api/Answer.java;JUnit4;75;6;Eager Test;testGetDetails;49, 50;49, 50
cloudstack;AnswerTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/AnswerTest.java;/Users/chenhao/.jnose_projects/cloudstack/api/src/main/java/com/cloud/agent/api/Answer.java;JUnit4;75;6;Eager Test;testCreateUnsupportedCommandAnswer;55, 56, 59, 62, 65, 66, 69, 72, 73;55, 56, 59, 62, 65, 66, 69, 72, 73
cloudstack;AnswerTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/AnswerTest.java;/Users/chenhao/.jnose_projects/cloudstack/api/src/main/java/com/cloud/agent/api/Answer.java;JUnit4;75;6;Assertion Roulette;testExecuteInSequence;38-38;38-38
cloudstack;AnswerTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/AnswerTest.java;/Users/chenhao/.jnose_projects/cloudstack/api/src/main/java/com/cloud/agent/api/Answer.java;JUnit4;75;6;Assertion Roulette;testGetResult;44-44;44-44
cloudstack;AnswerTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/AnswerTest.java;/Users/chenhao/.jnose_projects/cloudstack/api/src/main/java/com/cloud/agent/api/Answer.java;JUnit4;75;6;Assertion Roulette;testGetDetails;50-50;50-50
cloudstack;AnswerTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/AnswerTest.java;/Users/chenhao/.jnose_projects/cloudstack/api/src/main/java/com/cloud/agent/api/Answer.java;JUnit4;75;6;Assertion Roulette;testCreateUnsupportedCommandAnswer;57-57;57-57
cloudstack;AnswerTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/AnswerTest.java;/Users/chenhao/.jnose_projects/cloudstack/api/src/main/java/com/cloud/agent/api/Answer.java;JUnit4;75;6;Assertion Roulette;testCreateUnsupportedCommandAnswer;60-60;60-60
cloudstack;AnswerTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/AnswerTest.java;/Users/chenhao/.jnose_projects/cloudstack/api/src/main/java/com/cloud/agent/api/Answer.java;JUnit4;75;6;Assertion Roulette;testCreateUnsupportedCommandAnswer;63-63;63-63
cloudstack;AnswerTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/AnswerTest.java;/Users/chenhao/.jnose_projects/cloudstack/api/src/main/java/com/cloud/agent/api/Answer.java;JUnit4;75;6;Assertion Roulette;testCreateUnsupportedCommandAnswer;67-67;67-67
cloudstack;AnswerTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/AnswerTest.java;/Users/chenhao/.jnose_projects/cloudstack/api/src/main/java/com/cloud/agent/api/Answer.java;JUnit4;75;6;Assertion Roulette;testCreateUnsupportedCommandAnswer;70-70;70-70
cloudstack;AnswerTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/AnswerTest.java;/Users/chenhao/.jnose_projects/cloudstack/api/src/main/java/com/cloud/agent/api/Answer.java;JUnit4;75;6;Assertion Roulette;testCreateUnsupportedCommandAnswer;73-73;73-73
cloudstack;CheckNetworkCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckNetworkCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckNetworkCommand.java;JUnit4;55;4;Magic Number Test;testGetPhysicalNetworkInfoList;47;47
cloudstack;CheckNetworkCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckNetworkCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckNetworkCommand.java;JUnit4;55;4;Assertion Roulette;testGetPhysicalNetworkInfoList;47-47;47-47
cloudstack;CheckNetworkCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckNetworkCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckNetworkCommand.java;JUnit4;55;4;Assertion Roulette;testExecuteInSequence;53-53;53-53
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Magic Number Test;testGetCreated;317;317
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Magic Number Test;testGetCpuSockets;356;356
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Magic Number Test;testGetCpus;362;362
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Magic Number Test;testGetProxyPort;374;374
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Magic Number Test;testGetDisconnectedOn;412;412
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Magic Number Test;testGetRemoved;453;453
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Magic Number Test;testGetWait;540;540
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetHost;285-285;285-285
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetState;291-291;291-291
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetId;297-297;297-297
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetName;303-303;303-303
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetType;309-309;309-309
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetCreated;317-317;317-317
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetStatus;326-326;326-326
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetPrivateIpAddress;332-332;332-332
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetStorageIpAddress;338-338;338-338
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetGuid;344-344;344-344
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetTotalMemory;350-350;350-350
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetCpuSockets;356-356;356-356
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetCpus;362-362;362-362
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetSpeed;368-368;368-368
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetProxyPort;374-374;374-374
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetPodId;380-380;380-380
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetDataCenterId;386-386;386-386
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetParent;392-392;392-392
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetStorageIpAddressDeux;398-398;398-398
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetHypervisorType;404-404;404-404
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetDisconnectedOn;412-412;412-412
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetVersion;421-421;421-421
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetTotalSize;427-427;427-427
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetCapabilities;433-433;433-433
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetLastPinged;439-439;439-439
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetManagementServerId;445-445;445-445
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetRemoved;453-453;453-453
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetClusterId;462-462;462-462
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetPublicIpAddress;468-468;468-468
cloudstack;CheckOnHostCommandTest;/Users/chenhao/.jnose_projects/cloudstack/core/src/test/java/org/apache/cloudstack/api/agent/test/CheckOnHostCommandTest.java;/Users/chenhao/.jnose_projects/cloudstack/core/src/main/java/com/cloud/agent/api/CheckOnHostCommand.java;JUnit4;548;44;Assertion Roulette;testGetPublicNetmask;474-474;474-474
